"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcdha6",9.50551172516823,1.17674178916137,0.638527376126046,1.84289951090379,0.0653436837319652,NA
"Pcdha7",10.3703090055068,0.140259260757724,0.600930402177481,0.233403502717607,0.815448093506294,NA
"Pcdha8",4.2027745395557,-0.712133960564484,1.04914192359231,-0.678777527187273,0.497278834975893,NA
"Pcdha9",20.004274345227,0.349957853029253,0.466028252568497,0.75093698955047,0.452690577823034,NA
"Pcdhac1",14.8210495996141,0.353439931718118,0.543247563693307,0.650605645270146,0.515301085265864,NA
"Pcdhac2",145.811310875011,0.745572093361569,0.20761968445442,3.59104723292867,0.00032935193619639,0.00547396037525475
"Pcdhb10",29.1440669334151,-0.316483648253241,0.400766486631101,-0.789695892272946,0.429705390871523,0.652141808926521
"Pcdhb11",41.4992188888834,-0.479558241888147,0.326409353517449,-1.46919270762414,0.141780527682804,0.347427557861917
"Pcdhb12",44.949682987723,-0.320905060148526,0.307062094972044,-1.04508197333097,0.295985084824961,0.528987572063668
"Pcdhb13",58.8920972787743,-0.402721843034415,0.282725008453972,-1.42442950213928,0.154322179085691,0.364728887949035
"Pcdhb14",70.6078740910708,-0.029769572798324,0.268809230529264,-0.110746095808206,0.911817691606339,0.96039136746111
"Pcdhb15",30.8712952479502,-0.00143501108914687,0.351358759329014,-0.00408417621888036,0.996741307910793,0.998606738515253
"Pcdhb16",97.6571251897965,0.555522553500192,0.240180632655563,2.31293650682007,0.0207261302876213,0.100085274507697
"Pcdhb17",108.150135583517,-0.0851748898504013,0.221161364294786,-0.385125539996541,0.700144406519293,0.847171262176092
"Pcdhb18",78.6450377066081,-0.056477446559968,0.245663851727938,-0.229897260678443,0.818171604985621,0.91267825566598
"Pcdhb19",79.7815037393831,-0.27731538942382,0.263680582527932,-1.05170955997279,0.292932823544965,0.526393832890077
"Pcdhb2",17.6558457421826,0.406228076119892,0.521122199803421,0.779525562858635,0.435670185312736,NA
"Pcdhb20",39.7612725018529,1.20554748099481,0.334425000743746,3.60483659509224,0.000312349391999901,0.00529053614116197
"Pcdhb21",28.7689857680659,0.0147117528406731,0.371195950789575,0.0396333871891102,0.968385409214299,0.985802413494905
"Pcdhb22",48.1584527429356,0.0837732846369245,0.296180256469536,0.282845607723826,0.777295191295111,0.889940899578866
"Pcdhb3",20.6245614958925,1.41819829665256,0.485768386880568,2.91949483530562,0.00350599203724238,NA
"Pcdhb4",39.6493804654908,-0.311193527201424,0.336015044701118,-0.926129743619746,0.354378558280335,0.587642253105925
"Pcdhb5",23.3414503874556,0.889252137640451,0.428050731535563,2.07744566736378,0.0377604449953299,NA
"Pcdhb6",12.7217373639522,-0.276756861907536,0.573451214995382,-0.482616227275348,0.629368254944255,NA
"Pcdhb7",58.157333807372,0.030483082491802,0.295007914248885,0.103329710897467,0.917701295934621,0.963062392306832
"Pcdhb8",14.0736327924506,0.0329679498628175,0.555832584162959,0.0593127333700033,0.95270301920865,NA
"Pcdhb9",68.1447229981689,0.330204783624194,0.260426198276478,1.26793996076246,0.204819392165373,0.430479886784248
"Pcdhga1",60.2562745237164,-0.234521598032184,0.274690647424834,-0.853766228412847,0.393234530066621,0.622153288148565
"Pcdhga10",89.6612326668981,0.0690517887339673,0.263067704603084,0.262486757308931,0.792946193677696,0.899568246308399
"Pcdhga11",139.000717107104,0.326011751273567,0.223270512063902,1.46016483887608,0.144244776207213,0.3506223860014
"Pcdhga12",102.22477165162,0.203180298477049,0.222557699876118,0.912933134149683,0.361277709767983,0.593834166904145
"Pcdhga2",78.2751324788697,-0.0857470382666112,0.288079118097515,-0.297651002380484,0.765969543588391,0.883579973973236
"Pcdhga3",132.126010829455,-0.325015989233079,0.210276346989825,-1.54566119245359,0.122186414258388,0.317434795490243
"Pcdhga4",89.6127609296014,0.352268053944082,0.247739524432271,1.42192916027974,0.155046816894088,0.366209247001692
"Pcdhga5",73.5882395861609,0.109392459661357,0.247112587311069,0.442682668866448,0.657995279969007,0.821043557849484
"Pcdhga6",75.6793729860471,0.314564938693786,0.270619255835664,1.16238934189076,0.245077350618726,0.476258925749765
"Pcdhga7",65.7992312631546,0.285662268179779,0.278071400594316,1.02729826788817,0.304280037751784,0.538134241738205
"Pcdhga8",98.1560719504948,-0.421962246281079,0.229120169347289,-1.84166347067198,0.0655243906427885,0.21399274408289
"Pcdhga9",55.3185064196118,0.127709447713475,0.308688910087591,0.413715697390092,0.679082329638008,0.8346600443991
"Pcdhgb1",55.0759199632997,-0.119146318511759,0.292518642544604,-0.407311880963591,0.68377893775213,0.837940444113329
"Pcdhgb2",52.7199119785521,0.479311233479357,0.314631585157137,1.52340469326998,0.127657488562364,0.325520772043493
"Pcdhgb4",36.166833837477,-0.0560738121597967,0.375784953110991,-0.149217821777007,0.881381757683647,0.946308746556424
"Pcdhgb5",27.5247000138196,0.2408020134125,0.399776074961752,0.602342232299765,0.546946354408864,0.743179162111195
"Pcdhgb6",84.4408157197462,0.11395163328739,0.241478828377504,0.471890782529594,0.637004747621274,0.806281258339925
"Pcdhgb7",59.7589751143996,0.350946664087399,0.290247292919681,1.20912984426874,0.226612965111783,0.454649378496881
"Pcdhgb8",20.1228867578769,0.672603784824875,0.4500835811315,1.49439751419939,0.135071750914586,NA
"Pcdhgc3",398.839384108444,0.0158680736690402,0.164505512550933,0.0964592214751904,0.923155859404237,0.966288328865166
"Pcdhgc4",70.6055975076738,0.580955621751327,0.29003624811479,2.00304487982963,0.0451724714952918,0.167212933392671
"Pcdhgc5",592.526245833511,-0.0224442383475392,0.153165066921833,-0.146536274873914,0.883498055764909,0.947670770043745
"Pced1a",62.1043569787024,0.549948166432283,0.26090659641426,2.10783542459422,0.0350452274969091,0.141894457873215
"Pced1b",13.2113601096948,0.872560656808556,0.569485838394213,1.53219026353478,0.125475490490794,NA
"Pcf11",629.291812970225,0.273874790342402,0.166158386854057,1.64827545288434,0.0992961595645973,0.277646765325821
"Pcgf1",32.1055034312456,-0.522908514210886,0.3807772273307,-1.37326624776525,0.169669591348078,0.385417919764614
"Pcgf2",21.2385552449084,0.406844078013005,0.446514413560013,0.911155531955351,0.362213430291408,NA
"Pcgf3",249.62230234143,0.282462130144604,0.168686319334954,1.67448155403598,0.0940359966518375,0.268170511880329
"Pcgf5",40.8713187280852,0.0317519098063499,0.318108001114253,0.0998148732352879,0.920491299887261,0.964583074750627
"Pcgf6",102.71081329799,0.0870337775471097,0.239940018352314,0.362731394891011,0.716805544982501,0.856107819162327
"Pcid2",126.805524701845,-0.271870146053694,0.21227485844392,-1.28074585962105,0.200282946114006,0.42606337861246
"Pcif1",227.650569874653,-0.167583115083982,0.168836994010386,-0.992573434905344,0.320917876035008,0.555863175735258
"Pck2",136.555388221389,-0.101514081036875,0.232592586126051,-0.436445901942296,0.662513241422589,0.824839684359408
"Pclo",2209.34436104355,0.483462122410549,0.177482822232061,2.72399388476264,0.00644977007167594,0.0456063431600006
"Pcm1",1058.12725555983,0.363410761123423,0.441621182225961,0.822901563035712,0.410563973792731,0.636265569268519
"Pcmt1",557.3639968331,0.119600757528838,0.169893277096742,0.703975811007127,0.481447837594725,0.695700750987546
"Pcmtd1",811.163527487615,-0.386497688671204,0.160093923889273,-2.41419336400624,0.0157700907049317,0.0840695488747883
"Pcmtd2",541.614334434375,0.323782706841113,0.168797570703787,1.91817160336567,0.0550892556204949,0.191486833892035
"Pcna",21.4849412455984,-1.3306401597822,0.448284677203031,-2.96829275558651,0.00299458965198701,NA
"Pcnp",104.566489130946,0.147572693857426,0.238684535953291,0.618275051913313,0.5363940443483,0.735567838784305
"Pcnt",237.945675100242,0.231144974197127,0.16792253915922,1.37649761225895,0.168667626053549,0.384489272359834
"Pcnx",1039.88785472726,0.758903145364892,0.1268139571617,5.98438186419196,2.17213173600027e-09,2.35750103657738e-07
"Pcnxl2",478.710677248602,0.0477535287384184,0.208216301418066,0.229345773665131,0.818600179194199,0.912922127215877
"Pcnxl3",236.081251888964,0.08959615695912,0.181562127926509,0.493473820682394,0.621677833232202,0.796622707210315
"Pcnxl4",162.955017768045,0.482169318460376,0.18857881174351,2.55685839783626,0.0105622203405045,0.0643110355046297
"Pcolce",22.2242964914293,0.631497206179656,0.590558309692747,1.06932236125542,0.284924437959727,NA
"Pcolce2",38.0427771334758,0.337174296052677,0.39106599841092,0.862192820196004,0.388581419994857,0.618092159095405
"Pcp4",729.90703092454,-0.34453048088009,0.44880080239626,-0.767669039450364,0.442683834384028,0.664452911993254
"Pcp4l1",124.805918598057,1.02920692462288,0.268923016249036,3.8271433177359,0.000129639040759042,0.00262542542870531
"Pcsk1",76.4102412776174,-0.157877988700663,0.256218401960842,-0.616185205638708,0.537772291523904,0.736314994285072
"Pcsk1n",215.796358540061,-0.187713860748821,0.251366358777737,-0.746773998165765,0.455199993564124,0.674891343243148
"Pcsk2",1875.78876241241,-0.052311811812786,0.140211363479762,-0.37309252627257,0.709079580925667,0.852435814084098
"Pcsk4",3.5796501735227,-0.116536558027491,1.10106523953253,-0.105839830232918,0.915709434299243,NA
"Pcsk5",92.082774123128,0.25629701075689,0.262531082121131,0.97625396842967,0.32893862491124,0.564633886574843
"Pcsk6",141.723681823166,-0.183584894775054,0.203973848351658,-0.900041334997744,0.368098253836277,0.599587699203809
"Pcsk7",139.031459986674,0.0427174958925875,0.219967383824902,0.19419922694808,0.846019888154572,0.927513222292543
"Pcsk9",0.987433808964969,-0.0019236929473638,1.86271759870696,-0.00103273461779669,0.999175997139526,NA
"Pctp",7.65428190296405,0.431580025325603,0.832145649711108,0.518635199830021,0.604015157707158,NA
"Pcx",403.2989888542,-0.197804770919221,0.159374216790928,-1.24113407364196,0.214556224045875,0.441148432703483
"Pcyox1",742.478807621564,-0.0819393422018062,0.144381201474396,-0.567520850117991,0.570360364993,0.760664548171068
"Pcyox1l",65.1862946413624,-0.220575573732728,0.273070973021541,-0.807759137824322,0.419229252394877,0.644099997214492
"Pcyt1a",235.817439953292,-0.00735317379144489,0.173759271337254,-0.0423181665925205,0.966245063411472,0.985208546812335
"Pcyt1b",190.610264539353,0.307453645877562,0.192530731808264,1.59690685736211,0.110286471013511,0.297944045302088
"Pcyt2",195.682895621862,0.0226320146206249,0.191197643642837,0.118369736098328,0.905774704260197,0.957432019214317
"Pdap1",176.773576969312,0.439121580572265,0.196947327941788,2.22963969687396,0.0257713722354723,0.114597521965133
"Pdcd1",0.864935958214464,-2.2194858973641,2.15699858661754,-1.02896956499381,0.303493976834119,NA
"Pdcd10",23.2115120229346,-0.398323021098023,0.408113703667843,-0.976009914683511,0.329059551098373,NA
"Pdcd11",178.372647265988,0.659975030688154,0.194207762254123,3.39829378098992,0.000678075620997197,0.00939306984774184
"Pdcd1lg2",0.863922780923233,-0.898208483197288,2.30362712666293,-0.389910534044825,0.696602704162938,NA
"Pdcd2",56.1777944208763,-0.42337642880259,0.285127033619524,-1.48486947529341,0.13757840341899,0.340443853294135
"Pdcd2l",78.5073851052975,-0.246602364280749,0.261786543851343,-0.941997860748652,0.34619373516157,0.580224042972488
"Pdcd4",400.242702728626,1.57108542377896,0.169052024364391,9.29350257523383,1.49292781419499e-20,2.78157333914763e-17
"Pdcd5",10.985657052505,0.320648165907305,0.589365213495591,0.544056823451634,0.586402370820518,NA
"Pdcd6",225.070917170608,0.00272713549881125,0.167582649936978,0.0162733761510325,0.98701629748283,0.994041008068519
"Pdcd6ip",366.289338528944,0.354246373098947,0.154854982458733,2.28760074409197,0.0221607825342427,0.10417804371333
"Pdcd7",110.249537666512,0.172023416307328,0.238405465194985,0.721558191489593,0.470566151481504,0.686654354185058
"Pdcl",198.905430095716,-0.457073486628265,0.21167539263502,-2.15931328123894,0.0308258704592873,0.129696050381774
"Pdcl3",87.8996239825125,0.106695813160638,0.229889137701327,0.464118549608279,0.642562812466658,0.810654517612546
"Pddc1",153.174652471362,-0.50010304584876,0.217087329780881,-2.30369522879821,0.0212397578651004,0.101513148000837
"Pde10a",700.758113505925,0.0152830472950551,0.1491278110429,0.102482878198075,0.91837340250769,0.963357067339164
"Pde11a",15.6791066291874,0.346189973988044,0.542904768696253,0.637662429857439,0.523693447031707,NA
"Pde12",107.033569593846,-0.0106221058356009,0.217417384753713,-0.0488558256168586,0.961034192844899,0.983368019273587
"Pde1a",910.443750462946,-0.334293262980909,0.162821179477588,-2.05313131899357,0.0400598432118049,0.154690496464514
"Pde1b",939.627183823529,-0.353574370794605,0.174402988146462,-2.02734124313097,0.0426275263992713,0.161498058835076
"Pde1c",45.3202513594779,0.0763996859334401,0.307127642337499,0.248755485999158,0.803549925890621,0.905350193663702
"Pde2a",1766.11493530752,-0.426060716806036,0.20192235458683,-2.11002252661838,0.0348564155948519,0.141475936102775
"Pde3a",15.9262170166264,0.215592809056439,0.518501180070112,0.415800035454666,0.677556332918059,NA
"Pde3b",143.611637807293,-0.245298674816295,0.192942878569893,-1.2713538671884,0.203602786771396,0.429179988644878
"Pde4a",289.111908824981,0.542649989702399,0.186778496533418,2.90531297646091,0.00366886034927598,0.031380405389867
"Pde4b",487.746479487673,-0.165060878167819,0.142543926945573,-1.15796499861298,0.246878320336664,0.477813684778358
"Pde4c",11.4879216398504,-1.00167797091608,0.700012343140746,-1.43094329797365,0.152446466527514,NA
"Pde4d",400.164538649067,-0.101351871518091,0.164492050499835,-0.616150575119693,0.537795145213133,0.736314994285072
"Pde4dip",2020.40969477278,0.363569293813126,0.138248098853083,2.62983214112401,0.0085427037296773,0.0557253615136869
"Pde5a",123.085455104683,-0.24404034297654,0.213070017097868,-1.1453528107826,0.252063037692279,0.483465539458855
"Pde6b",1.35766510509346,-1.22294612542095,1.70521850863313,-0.717178542943005,0.473263937162856,NA
"Pde6c",0.86368579295488,-1.48099171825302,2.37396518118683,-0.623847278801545,0.532727886735874,NA
"Pde6d",86.5369078120698,-0.210967099129467,0.250510885411436,-0.842147433166334,0.399705433546987,0.62832724750741
"Pde6g",1.11186037151213,-1.32266199003181,1.90381850675453,-0.694741639152658,0.487217228161735,NA
"Pde6h",3.70049513343047,-0.00164667599504183,1.07644010860454,-0.00152974232554054,0.998779442692485,NA
"Pde7a",175.82704013701,-0.136851737359912,0.197669830286016,-0.692324858891698,0.488733342220321,0.700671641025609
"Pde7b",108.988063087011,0.603623673757497,0.278305603628285,2.168923894769,0.0300884623121833,0.127698906677258
"Pde8a",85.0691967137136,0.473451105635956,0.29793620346318,1.58910229818534,0.112037299033382,0.300878174446088
"Pde8b",609.14010313905,-0.220596946126257,0.150267275218083,-1.46803051965974,0.142095932945542,0.347895408321992
"Pde9a",46.1704308437734,-0.166193121662146,0.319712803969582,-0.51982003722928,0.603189012318754,0.784896981575061
"Pdf",157.153683385087,-0.123338779637907,0.188519253243686,-0.654250308738891,0.512950554333603,0.719211620079687
"Pdgfa",89.2560963753874,-0.402244268383528,0.241398358679407,-1.66630904445268,0.0956518762217151,0.27118750298822
"Pdgfb",124.804492577284,-0.174032936666645,0.236335703297868,-0.736380217792574,0.461499340103842,0.67971703241891
"Pdgfc",23.4588483875022,0.912707780795924,0.409917179290077,2.22656630877636,0.0259762727484813,NA
"Pdgfd",29.2645465463378,0.0310172416065776,0.403485048102219,0.0768733358335492,0.938724309684284,0.97307362340583
"Pdgfra",367.125520749906,0.309228565971424,0.152276728943664,2.030701395522,0.0422852947095739,0.160863855696707
"Pdgfrb",160.32516333675,-0.083364458743823,0.211521500548033,-0.394118132330913,0.693493824541676,0.843792140334961
"Pdgfrl",3.21151379542183,-0.702449975455997,1.05900332103901,-0.663312344258568,0.507130532236725,NA
"Pdha1",1216.3050975698,-0.242728604577956,0.122969533241262,-1.97389221687726,0.0483939999559825,0.175306715977942
"Pdhb",149.734113243106,0.104906577609996,0.193814340709216,0.541273557086212,0.588319043790547,0.773379420335669
"Pdhx",331.065148177089,-0.0708662927547892,0.169036973527519,-0.419235456456231,0.675044061760389,0.831912998005685
"Pdia2",1.23585199921794,-0.000595386671735337,1.7231933757762,-0.000345513556461502,0.999724320073236,NA
"Pdia3",567.866035028608,0.467598339060219,0.133024171825856,3.51513813348418,0.000439525307009469,0.00676784215848327
